,Loss G,Loss D
244,4770.9609375,1437.22509765625
245,4119.27978515625,-653.833251953125
246,3309.392578125,-778.92578125
247,2563.1396484375,-906.9722900390625
248,1898.396240234375,-1059.2880859375
249,1347.9718017578125,-856.4297485351562
250,910.8211669921875,-764.186767578125
251,551.0700073242188,-330.5504455566406
252,246.39260864257812,-139.22665405273438
253,116.22523498535156,-99.93824768066406
254,93.02168273925781,-77.3585205078125
255,106.85664367675781,-73.79163360595703
256,135.03582763671875,-170.9994659423828
257,185.32205200195312,-151.3409423828125
258,254.51866149902344,-156.33682250976562
259,332.04559326171875,-175.47161865234375
260,411.6205139160156,-229.87896728515625
261,499.0787658691406,-172.3396759033203
262,564.8667602539062,-165.64358520507812
263,570.9273681640625,-4.53955078125
264,506.54254150390625,63.94883728027344
265,379.37017822265625,204.97564697265625
266,220.69195556640625,256.58721923828125
267,94.49574279785156,113.89732360839844
268,24.152629852294922,159.39244079589844
269,0.3968995213508606,105.28060913085938
270,-0.021549098193645477,-14.7255859375
271,-0.0058099026791751385,-56.854148864746094
272,0.0007693861844018102,-113.03016662597656
273,0.007681150920689106,-199.17465209960938
274,-1.0385863780975342,-206.16607666015625
275,-8.603462219238281,-280.22833251953125
276,-27.319576263427734,-236.06951904296875
277,-116.2374038696289,-121.18594360351562
278,-243.01058959960938,5.1400146484375
279,-432.7032470703125,217.3308563232422
280,-617.1691284179688,373.6234130859375
281,-805.7754516601562,428.36065673828125
282,-814.560302734375,553.2802124023438
283,-715.3458251953125,462.8698425292969
284,-566.6258544921875,317.9593505859375
285,-422.7276611328125,201.82974243164062
286,-304.74139404296875,79.84191131591797
287,-216.29986572265625,39.831642150878906
288,-152.74391174316406,37.09739685058594
289,-114.43864440917969,-29.36016082763672
290,-93.85871124267578,-62.34825134277344
291,-81.18177032470703,-56.2158317565918
292,-88.55427551269531,-18.526126861572266
293,-72.95686340332031,-6.987504959106445
294,-61.347686767578125,-60.98861312866211
295,-51.64568328857422,-63.29520034790039
296,-42.8907356262207,-61.943115234375
297,-34.98909378051758,-46.17277526855469
298,-27.678295135498047,-45.75181198120117
299,-20.968997955322266,-79.39208984375
300,-14.666589736938477,-55.43119812011719
301,-8.693262100219727,-74.3042221069336
302,-2.830522060394287,-82.0551528930664
303,2.64975643157959,-64.66627502441406
304,7.939489841461182,-84.6728744506836
305,13.341482162475586,-65.02606964111328
306,18.713058471679688,-62.53573989868164
307,23.9742431640625,-118.07833099365234
308,29.481918334960938,-75.57144165039062
309,35.16889190673828,-70.13057708740234
310,41.169219970703125,-119.87252807617188
311,47.70569610595703,-90.05392456054688
312,54.734825134277344,-146.73260498046875
313,62.54212951660156,-120.00830078125
314,70.81195831298828,-134.2955322265625
315,79.83192443847656,-114.8664779663086
316,89.33427429199219,-103.77191925048828
317,98.96952819824219,-162.83197021484375
318,109.27214813232422,-127.58674621582031
319,118.85816192626953,-179.9693603515625
320,130.11007690429688,-131.02166748046875
321,142.42843627929688,-49.420135498046875
322,152.44850158691406,-192.66915893554688
323,163.18072509765625,-150.5618896484375
324,175.78463745117188,-192.17491149902344
325,191.0324249267578,-73.28298950195312
326,204.7689971923828,-192.52088928222656
327,224.7393798828125,-97.90261840820312
328,242.34642028808594,-186.296630859375
329,258.41534423828125,-231.98138427734375
330,282.58050537109375,-222.73060607910156
331,313.7597351074219,-239.93255615234375
332,356.40679931640625,-206.01365661621094
333,397.6649169921875,-298.3931579589844
334,440.8258056640625,-232.4373321533203
335,486.0661315917969,-233.71719360351562
336,533.2900390625,-329.77630615234375
337,590.6209716796875,-322.6166076660156
338,651.391357421875,-350.601318359375
339,714.552001953125,-426.46722412109375
340,792.1614990234375,-377.2132873535156
341,876.114501953125,-308.81158447265625
342,951.1817016601562,-463.17279052734375
343,1033.931884765625,-440.6416320800781
344,1117.8145751953125,-498.5883483886719
345,1210.1368408203125,-528.349609375
346,1307.286865234375,-538.9701538085938
347,1400.3310546875,-829.352783203125
348,1553.518310546875,-589.695068359375
349,1689.838134765625,-638.7841796875
350,1790.582763671875,-672.9566040039062
351,1868.41162109375,-807.8412475585938
352,1959.468505859375,-676.7540893554688
353,2004.734619140625,-998.9060668945312
354,2103.26025390625,-1152.9248046875
355,2263.432861328125,-822.1475830078125
356,2348.05517578125,-1170.5595703125
357,2397.11279296875,-1146.4158935546875
358,2499.1708984375,-972.0726318359375
359,2498.4443359375,-381.1556396484375
360,2235.86962890625,-521.739990234375
361,1821.905029296875,-367.33526611328125
362,1436.173583984375,89.7442626953125
363,886.5665283203125,90.22833251953125
364,490.5517578125,31.271240234375
365,227.42434692382812,145.97755432128906
366,72.0871353149414,109.83502960205078
367,31.488264083862305,39.3211669921875
368,15.08647346496582,32.24774932861328
369,7.103053092956543,-0.575986385345459
370,2.483926296234131,-16.373947143554688
371,0.7516202926635742,-27.962671279907227
372,0.1360846608877182,-29.406051635742188
373,-0.007342640310525894,-30.76803207397461
374,-0.026563622057437897,-38.64630889892578
375,-0.062437042593955994,-46.035579681396484
376,-0.13677510619163513,-40.082122802734375
377,-0.2296341061592102,-43.78558349609375
378,-0.3267975151538849,-39.43599319458008
379,-0.42766427993774414,-42.83787536621094
380,-0.5335687398910522,-48.59110641479492
381,-0.6520001292228699,-51.17694854736328
382,-0.7721065878868103,-56.952781677246094
383,-0.9081690907478333,-49.67998504638672
384,-1.047188639640808,-76.82955169677734
385,-1.1997449398040771,-77.2585678100586
386,-1.3768534660339355,-83.17227172851562
387,-1.5599595308303833,-118.03114318847656
388,-1.763479471206665,-96.51647186279297
389,-1.994490385055542,-123.9469985961914
390,-2.2403759956359863,-146.78277587890625
391,-2.5300984382629395,-160.33981323242188
392,-2.889141082763672,-168.15956115722656
393,-3.272520065307617,-210.9314422607422
394,-3.7430222034454346,-177.26937866210938
395,-4.306488990783691,-215.54437255859375
396,-4.998471260070801,-152.4551239013672
397,-5.968774795532227,-228.25833129882812
398,-7.021455764770508,-237.50686645507812
399,-8.375932693481445,-288.177978515625
400,-9.888118743896484,-222.2393035888672
401,-11.986945152282715,-284.65252685546875
402,-14.838790893554688,-282.8412170410156
403,-20.01419448852539,-262.2642517089844
404,-26.136066436767578,-218.6678466796875
405,-35.03143310546875,-299.2144775390625
406,-49.379066467285156,-241.71487426757812
407,-69.70903015136719,-327.8511657714844
408,-103.5477294921875,-147.98974609375
409,-154.18508911132812,-164.89019775390625
410,-226.37269592285156,-70.97341918945312
