,Loss G,Loss D
0,0.6931471824645996,1.386291265487671
1,0.6930018067359924,1.3862872123718262
2,0.6929375529289246,1.3862239122390747
3,0.6922768354415894,1.3861372470855713
4,0.6935001611709595,1.385941505432129
5,0.6889196634292603,1.3852944374084473
6,0.6765509247779846,1.3815903663635254
7,0.7040010690689087,1.36872136592865
8,0.40479719638824463,1.4555104970932007
9,0.7279586791992188,1.3448989391326904
10,0.7927687764167786,1.2862738370895386
11,1.2240318059921265,0.9927723407745361
12,7.179314613342285,1.5504345893859863
13,0.306254506111145,1.482285737991333
14,0.5378867983818054,1.3408246040344238
15,0.6218641400337219,1.35836660861969
16,0.5964529514312744,1.3558125495910645
17,0.5401091575622559,1.369884967803955
18,0.545587956905365,1.3925789594650269
19,0.620087742805481,1.3984758853912354
20,0.7214900255203247,1.3800517320632935
21,0.8434290885925293,1.3649909496307373
22,0.9510565996170044,1.371100664138794
23,0.8116689920425415,1.363875389099121
24,0.8283932209014893,1.3654141426086426
25,0.8277586102485657,1.3636443614959717
26,0.7793852090835571,1.3598616123199463
27,0.696312665939331,1.3520539999008179
28,0.5904285311698914,1.3291782140731812
29,0.4471970796585083,1.3420649766921997
30,0.6247707605361938,1.327247142791748
31,0.576729416847229,1.30446457862854
32,0.4742453396320343,1.313797950744629
33,0.55916428565979,1.3424882888793945
34,0.734805703163147,1.3273073434829712
35,0.9454532861709595,1.3273601531982422
36,0.670201301574707,1.3569072484970093
37,0.6810729503631592,1.3958637714385986
38,0.5458218455314636,1.3219178915023804
39,0.7230483889579773,1.2211089134216309
40,0.7432110905647278,0.9896721243858337
41,3.7391533851623535,1.8611516952514648
42,0.0874042734503746,2.5144059658050537
43,0.799858570098877,1.3653130531311035
44,0.7951898574829102,1.3758213520050049
45,0.741787314414978,1.3677518367767334
46,0.7047761678695679,1.3643214702606201
47,0.7386366128921509,1.352003812789917
48,0.6750221848487854,1.3536667823791504
49,0.7656046152114868,1.3684804439544678
50,0.6037036776542664,1.3108092546463013
51,0.7282691597938538,1.1757259368896484
52,0.19025221467018127,1.8046857118606567
53,0.7715274095535278,1.3839069604873657
54,0.817868709564209,1.3698902130126953
55,0.8982186317443848,1.3609519004821777
56,0.9645792841911316,1.3436977863311768
57,0.9751209020614624,1.324390172958374
58,1.0423887968063354,1.2908973693847656
59,1.1411569118499756,1.2475932836532593
60,0.8616564273834229,1.2591824531555176
61,2.46006441116333,1.8618711233139038
62,0.7003291845321655,1.3673572540283203
63,0.7168080806732178,1.3536298274993896
64,0.7598965764045715,1.313309907913208
65,0.9083536267280579,1.207918643951416
66,1.4825916290283203,1.028449535369873
67,2.779407024383545,0.7093340754508972
