,Loss G,Loss D
0,0.6928015351295471,1.3884986639022827
1,0.6966707110404968,1.370945930480957
2,0.6973163485527039,1.3529918193817139
3,0.6920167803764343,1.3534573316574097
4,0.6751644015312195,1.3418352603912354
5,0.6439028382301331,1.3501670360565186
6,0.6110522747039795,1.3891987800598145
7,0.6190359592437744,1.3851779699325562
8,0.679413914680481,1.3469058275222778
9,0.7711642980575562,1.2823379039764404
10,0.8644916415214539,1.2582825422286987
11,0.8828065395355225,1.2325735092163086
12,0.8502287268638611,1.20818030834198
13,0.8036913871765137,1.3044817447662354
14,0.7510415315628052,1.3610953092575073
15,0.7781552672386169,1.2192726135253906
16,0.8886035084724426,1.163996696472168
17,1.0953185558319092,1.0652787685394287
18,1.3284341096878052,1.0464473962783813
19,1.3176159858703613,1.0753554105758667
20,1.1276042461395264,1.1484043598175049
21,0.9409106969833374,1.2145817279815674
22,0.9422359466552734,1.2776265144348145
23,0.8313061594963074,1.2938824892044067
24,0.7697227597236633,1.1946992874145508
25,0.7760818600654602,1.121894359588623
26,0.8113312721252441,1.0546343326568604
27,0.8403910398483276,0.8908259868621826
28,0.9080697894096375,0.7773609161376953
29,0.9956503510475159,0.6789947152137756
30,1.0807521343231201,0.5848895311355591
31,1.1323106288909912,0.568398118019104
32,1.0560976266860962,0.6469952464103699
33,0.9189128279685974,0.8899283409118652
34,0.8769108057022095,1.0012911558151245
35,0.9264241456985474,0.984997034072876
36,1.0859767198562622,1.0060793161392212
37,1.036279320716858,0.9862544536590576
38,0.8833705186843872,0.9680721759796143
39,0.8370091915130615,0.9231750965118408
40,0.9104814529418945,1.0469894409179688
41,0.9230950474739075,0.9850459098815918
42,1.0592073202133179,0.9205210208892822
43,1.0810259580612183,0.9755586385726929
44,1.05510413646698,1.1951508522033691
45,0.6318565607070923,1.4867746829986572
46,0.9322166442871094,1.7300446033477783
47,0.6873475313186646,1.5424137115478516
48,0.8265802264213562,1.6720523834228516
49,1.0477666854858398,1.4426461458206177
50,0.7955727577209473,1.2943228483200073
51,0.9331568479537964,1.0949153900146484
52,1.1821669340133667,1.0060938596725464
53,1.0033379793167114,0.9299637675285339
54,1.1885954141616821,0.9676538109779358
55,1.0730684995651245,0.9961821436882019
56,1.321989893913269,1.0711535215377808
57,0.8332592844963074,1.3965156078338623
58,1.5603070259094238,1.1988751888275146
59,1.3634686470031738,1.2919069528579712
60,0.7667512893676758,1.385985255241394
61,0.7628028988838196,1.2806822061538696
62,1.0629819631576538,1.430915355682373
63,0.9733549952507019,1.4361472129821777
64,0.7647900581359863,1.3603856563568115
65,0.7592499256134033,1.3600561618804932
66,0.841773271560669,1.136726975440979
67,0.9070976376533508,1.1469545364379883
68,0.8389705419540405,1.0733743906021118
69,0.8376631736755371,1.050947904586792
70,0.8363738059997559,1.0606077909469604
71,0.9313997626304626,1.0163092613220215
72,1.1095961332321167,0.9947299957275391
73,1.1222511529922485,1.1039692163467407
74,1.0553326606750488,0.9722011089324951
75,1.187715768814087,0.8939096331596375
76,1.1783311367034912,0.7625656127929688
77,1.2525469064712524,0.7804059982299805
78,1.171386957168579,0.7389968633651733
79,0.9040863513946533,0.8540551662445068
80,1.081145167350769,0.9983365535736084
81,1.081169605255127,1.2360138893127441
82,0.8195303082466125,1.3946614265441895
83,0.936444103717804,1.4135185480117798
84,1.314977765083313,1.391842246055603
85,1.0382732152938843,1.7845375537872314
86,1.0549979209899902,1.0903964042663574
87,1.0424222946166992,1.2530436515808105
88,0.9863067865371704,1.0403307676315308
89,0.9017295837402344,1.231987476348877
90,0.7547311782836914,1.2196776866912842
91,0.7068710923194885,1.4795222282409668
92,0.811509370803833,1.3532805442810059
93,0.8074021935462952,1.3802576065063477
94,0.7840356230735779,1.5389842987060547
95,0.7817654013633728,1.5706045627593994
96,0.7952911853790283,1.6292500495910645
97,0.708431601524353,1.4684529304504395
98,0.6943920850753784,1.4528017044067383
99,0.9146127104759216,1.3881187438964844
100,1.0612773895263672,1.3282822370529175
101,0.9720175266265869,1.2995538711547852
102,1.125198245048523,1.2569680213928223
103,1.270969271659851,1.2195422649383545
104,1.1581045389175415,1.221306562423706
105,0.8808424472808838,1.1869516372680664
106,0.7716493010520935,1.160786747932434
107,0.7406581044197083,1.1937683820724487
108,0.7138921022415161,1.1672391891479492
109,0.6746894121170044,1.1336243152618408
110,0.6222643256187439,1.2443779706954956
111,0.5789994597434998,1.2520757913589478
112,0.6023529171943665,1.2441763877868652
113,0.6756783723831177,1.2066378593444824
114,0.7517754435539246,1.263789415359497
115,0.79654860496521,1.2356113195419312
116,0.8169012069702148,1.1609508991241455
117,0.843885064125061,1.1799657344818115
118,0.8355551362037659,1.0951035022735596
119,0.819476306438446,1.182159185409546
120,0.7966648936271667,1.1742236614227295
121,0.8026515245437622,1.1495492458343506
122,0.893576443195343,1.1019151210784912
123,0.8891628980636597,1.0564837455749512
124,0.8541673421859741,1.0001118183135986
125,0.9573488831520081,1.02218759059906
126,0.9163257479667664,0.9865483045578003
127,0.9530354142189026,0.9297676086425781
128,1.0397087335586548,0.8527199029922485
129,1.044217824935913,0.8482135534286499
130,1.0428005456924438,0.8044610023498535
131,1.142711877822876,0.7910680174827576
132,1.1474577188491821,0.9192115068435669
133,0.878497838973999,0.8214036226272583
134,1.2609463930130005,0.9212671518325806
135,1.1626605987548828,1.0382236242294312
136,0.9211922287940979,1.120380163192749
