,Loss G,Loss D
0,0.6931470632553101,1.3861440420150757
1,0.6932016015052795,1.3844280242919922
2,0.6933671236038208,1.3821821212768555
3,0.6934853196144104,1.3761956691741943
4,0.6936743855476379,1.3670878410339355
5,0.6937659382820129,1.3507418632507324
6,0.6942272186279297,1.3179134130477905
7,0.6931848526000977,1.2618458271026611
8,0.6948679089546204,1.1524070501327515
9,0.6944951415061951,0.9933645129203796
10,0.6896216869354248,0.8439282178878784
11,0.6534477472305298,0.7633099555969238
12,0.5189924836158752,0.9192588925361633
13,0.2868739366531372,1.4141467809677124
14,0.18301698565483093,1.8565860986709595
15,0.2407417595386505,1.798478364944458
16,0.40230801701545715,1.4744189977645874
17,0.5286453366279602,1.3517107963562012
18,0.5989055633544922,1.3035950660705566
19,0.641941249370575,1.2892268896102905
20,0.6717160940170288,1.2434800863265991
21,0.6949722170829773,1.167834758758545
22,0.7127474546432495,1.0773663520812988
23,0.732871949672699,1.0690268278121948
24,0.7607039213180542,0.9031602740287781
25,0.8112550973892212,0.7568186521530151
26,0.9185066223144531,0.6759045720100403
27,1.1260817050933838,0.4378659725189209
28,1.5122017860412598,0.36682379245758057
29,1.8138724565505981,0.2085079848766327
30,1.2650701999664307,0.40098559856414795
31,0.33180108666419983,1.3533059358596802
32,0.3200452923774719,1.5443594455718994
33,0.40009981393814087,1.2058063745498657
34,0.4748801290988922,1.037074089050293
35,0.5275238752365112,0.9570148587226868
36,0.5593518018722534,0.9526392817497253
37,0.5761165618896484,0.9245861768722534
38,0.5860198736190796,0.9454373717308044
39,0.5909146070480347,0.9190784096717834
40,0.5933116674423218,0.9022297859191895
41,0.5987646579742432,0.8855881690979004
42,0.6092847585678101,0.8856775760650635
43,0.6233062148094177,0.8405405879020691
44,0.6451129913330078,0.8144166469573975
45,0.6684039831161499,0.7658306360244751
46,0.693091630935669,0.76507169008255
47,0.7030172348022461,0.7131936550140381
48,0.7119029760360718,0.7007119655609131
49,0.7237836122512817,0.6792042255401611
50,0.742388904094696,0.6849309206008911
51,0.7651439309120178,0.6379899382591248
52,0.8053997755050659,0.5956542491912842
53,0.8788819313049316,0.551567018032074
54,1.007185697555542,0.46482765674591064
55,1.2484498023986816,0.3437058925628662
56,1.6366609334945679,0.24620409309864044
57,2.104909896850586,0.36325347423553467
58,2.1186437606811523,0.13829392194747925
59,2.3891732692718506,0.097762331366539
60,2.7810096740722656,0.0740772932767868
61,3.111717462539673,0.05004557594656944
62,3.3713431358337402,0.03512382134795189
63,3.535989761352539,0.03399715572595596
64,3.558898448944092,0.029069848358631134
65,3.5009818077087402,0.031446173787117004
66,3.3396220207214355,0.03826187551021576
67,2.7986955642700195,0.06885526329278946
68,0.3541177809238434,1.2334766387939453
69,0.00346483220346272,5.854691505432129
70,0.10344278812408447,2.6472907066345215
71,0.39214247465133667,1.3874447345733643
72,0.45527681708335876,1.3335700035095215
73,0.5049247145652771,1.3554911613464355
74,0.5728060007095337,1.3121860027313232
75,0.6373350024223328,1.1939537525177002
76,0.690865159034729,1.2132753133773804
77,0.7374607920646667,1.130795955657959
78,1.209317922592163,0.7097185850143433
79,3.8939778804779053,0.7537329196929932
80,2.2999820709228516,0.5180842280387878
81,1.2245967388153076,0.5736109018325806
82,0.7307845950126648,0.7562753558158875
83,0.7109341025352478,0.7891709208488464
84,1.0535259246826172,0.6371248960494995
85,2.8174214363098145,0.33058515191078186
86,1.3785197734832764,0.5522688627243042
87,0.971423864364624,0.5450603365898132
88,1.037543773651123,0.4946606755256653
89,1.9082040786743164,0.23991011083126068
90,3.2454419136047363,0.384585976600647
91,1.2066081762313843,0.40460148453712463
92,1.5385172367095947,0.2702336609363556
93,3.165318489074707,0.06415697932243347
94,4.563622951507568,0.04768696427345276
95,5.346648216247559,0.04877041280269623
96,5.538700103759766,0.03528410941362381
97,5.410812854766846,0.03391468524932861
98,5.017609596252441,0.021695846691727638
99,4.307244777679443,0.021674595773220062
100,2.0063259601593018,0.1835281103849411
101,0.3500381112098694,1.2756140232086182
102,1.6397669315338135,2.8916451930999756
103,3.50775146484375,0.053876206278800964
104,5.5105204582214355,0.05291125550866127
105,0.25118911266326904,1.5184669494628906
106,0.07345447689294815,2.691901206970215
107,2.4771480560302734,0.2840784788131714
108,4.098483085632324,0.3111012876033783
109,6.467174053192139,0.19380617141723633
110,0.3403654396533966,1.444840669631958
111,0.4349666237831116,1.364021897315979
112,0.7592877149581909,1.0156258344650269
113,9.776954650878906,0.917445182800293
114,6.076845169067383,0.511304497718811
115,2.2268424034118652,0.7677724361419678
116,1.1446921825408936,0.9592807292938232
117,0.3952382802963257,1.40406334400177
118,0.6679612994194031,1.065467119216919
119,3.2297425270080566,0.6654580235481262
120,3.009115219116211,0.43586742877960205
121,2.203108310699463,0.3327128291130066
122,3.102816581726074,0.27914339303970337
123,3.91601300239563,0.1274445503950119
124,5.502528190612793,0.2550375759601593
125,4.951979637145996,0.24648794531822205
126,1.81533944606781,0.23746731877326965
127,5.59408712387085,0.4722164571285248
128,0.23106440901756287,1.7459851503372192
129,0.43658047914505005,1.3315844535827637
130,0.6634145379066467,0.988146185874939
131,0.674069344997406,0.9384411573410034
132,0.6821553707122803,0.8173750638961792
133,0.6905379295349121,0.9911766052246094
134,0.6838045120239258,1.0316431522369385
135,0.6485698819160461,0.8540995717048645
136,0.6289269924163818,1.0856183767318726
137,0.6159095764160156,0.967858612537384
138,0.6818447113037109,0.8695791959762573
139,0.7377830147743225,0.9331343173980713
140,0.7827097177505493,1.0399731397628784
141,0.8273810744285583,1.076310396194458
142,0.9881590604782104,0.7117879390716553
143,1.144343614578247,0.8148990869522095
144,1.3119885921478271,0.6746906042098999
145,0.9389845132827759,0.9881485104560852
146,2.258983850479126,0.9677569270133972
147,1.7620842456817627,0.5419526100158691
148,1.499338150024414,0.6527101993560791
149,0.7880064249038696,1.1004412174224854
150,2.071930408477783,1.0065785646438599
151,1.446745753288269,0.5488165616989136
152,1.275038480758667,0.5273227691650391
153,2.908808469772339,0.36323362588882446
154,3.359926223754883,0.8871189951896667
155,0.9756463766098022,0.5597355365753174
156,3.071420192718506,0.6566762328147888
157,3.0733141899108887,0.5211055874824524
158,2.186584949493408,0.4919733703136444
159,1.3624082803726196,0.38588747382164
160,3.4418225288391113,0.6260477304458618
161,2.4403369426727295,0.36026614904403687
162,0.4776017367839813,1.1274044513702393
163,4.984450340270996,1.2099112272262573
164,3.5709540843963623,0.750222384929657
165,2.01790189743042,0.8669126033782959
166,1.362244963645935,0.5308259129524231
167,1.2952618598937988,0.6729769706726074
168,1.2937400341033936,0.658015251159668
169,1.2089388370513916,0.7199609875679016
170,1.1662344932556152,0.46736982464790344
171,1.5724279880523682,0.4958162009716034
172,1.654881477355957,0.4050857126712799
173,0.19327014684677124,2.550926446914673
174,0.0989810973405838,3.192431926727295
175,0.19994881749153137,2.1319515705108643
176,0.6230157613754272,1.3968052864074707
177,1.494560956954956,0.7199620008468628
178,2.0683538913726807,0.5024172067642212
179,2.2257111072540283,0.48377811908721924
180,1.8311576843261719,0.413765013217926
181,1.1964811086654663,0.639140248298645
182,1.6218308210372925,0.8387906551361084
183,1.3338675498962402,0.7661062479019165
184,2.4228618144989014,0.3033115565776825
185,3.4089012145996094,0.3506629765033722
186,2.5005416870117188,0.22804918885231018
187,1.4364089965820312,0.3542014956474304
188,6.31181526184082,0.6130110621452332
189,1.8079735040664673,0.37540099024772644
190,4.353446006774902,0.47497880458831787
191,1.319411277770996,0.4300305247306824
192,8.823029518127441,0.21500170230865479
193,10.09428596496582,0.44676482677459717
194,6.7147746086120605,0.029691243544220924
195,4.9649434089660645,0.11344079673290253
196,2.9123306274414062,0.16297318041324615
197,2.127876043319702,0.19710633158683777
198,3.730301856994629,0.05177168548107147
199,4.685577392578125,0.02790018916130066
200,4.698786735534668,0.4554649293422699
201,1.7623252868652344,0.4664210081100464
202,4.171177864074707,0.4578258693218231
203,2.9770734310150146,0.11338156461715698
204,0.2599482536315918,1.7721526622772217
205,12.900609970092773,3.74141001701355
206,1.4857416152954102,0.7757130265235901
207,0.24619755148887634,1.624342918395996
208,3.8720452785491943,0.4619155824184418
209,2.613758087158203,0.9875704646110535
210,0.8112393021583557,1.4845575094223022
211,20.94487762451172,3.063856363296509
212,8.185962677001953,1.2255136966705322
213,2.527425527572632,0.614511251449585
214,0.6779330968856812,1.116458535194397
215,0.952130913734436,0.9395238161087036
216,0.4811054468154907,1.2233898639678955
217,0.5334829092025757,1.104350209236145
218,0.765769898891449,0.9268324375152588
219,1.0651956796646118,0.7791067361831665
