,Loss G,Loss D
0,0.6931572556495667,1.3853363990783691
1,0.6931737065315247,1.3605583906173706
2,0.6938961744308472,1.3256194591522217
3,0.6946701407432556,1.2896463871002197
4,0.6957029700279236,1.240399718284607
5,0.696544885635376,1.185450553894043
6,0.6990931630134583,1.1030950546264648
7,0.6999830603599548,0.99150550365448
8,0.702495813369751,0.9480253458023071
9,0.6894993782043457,0.8631417155265808
10,0.6374368667602539,0.8481951951980591
11,0.48771780729293823,1.0744260549545288
12,0.28953924775123596,1.6368659734725952
13,0.2078353762626648,2.0761892795562744
14,0.2743825316429138,1.7025247812271118
15,0.4796375334262848,1.2690575122833252
16,0.7207347750663757,1.0078091621398926
17,0.8869680166244507,0.9162335991859436
18,0.9873639345169067,0.8615522384643555
19,1.2237060070037842,0.6907072067260742
20,1.5319660902023315,0.5046805143356323
21,1.894882082939148,0.5245438814163208
22,2.2156496047973633,0.3809086084365845
23,2.3636081218719482,0.34051603078842163
24,1.814234972000122,0.4647676646709442
25,0.8907732367515564,0.7217234373092651
26,0.7530030012130737,0.7463045120239258
27,0.7748748064041138,0.7054203748703003
28,0.8062577247619629,0.705406904220581
29,0.8381096124649048,0.6720341444015503
30,0.8717929124832153,0.6254862546920776
31,0.9078924059867859,0.5695077180862427
32,0.9481240510940552,0.5469088554382324
33,0.9940640330314636,0.4920085370540619
34,1.0461008548736572,0.4635060727596283
35,1.1059128046035767,0.43541210889816284
36,1.1717771291732788,0.4023195505142212
37,1.251009464263916,0.3669414222240448
38,1.3462486267089844,0.329341322183609
39,1.4598896503448486,0.296957790851593
40,1.5998473167419434,0.2642844617366791
41,1.7443441152572632,0.21971866488456726
42,1.8298288583755493,0.20777679979801178
43,1.469054937362671,0.3837813436985016
44,0.4799593687057495,2.956662893295288
45,0.4400162696838379,2.840726375579834
46,3.979552984237671,1.671143651008606
47,1.2499537467956543,1.9939296245574951
48,0.5815954804420471,1.820928692817688
49,3.789430856704712,0.9889342784881592
50,3.9616634845733643,0.8984658122062683
51,3.179110288619995,0.5545510649681091
52,2.4191036224365234,0.7624664902687073
53,0.019688615575432777,5.568542003631592
54,0.3497375547885895,1.7176319360733032
55,3.005251407623291,0.7899998426437378
56,3.727015733718872,0.7264009714126587
57,1.3545798063278198,1.1252164840698242
58,1.4643690586090088,1.2943286895751953
59,1.185229778289795,1.3502503633499146
60,0.7690211534500122,1.5422518253326416
61,1.707127332687378,1.5227992534637451
62,0.7982789874076843,1.402173638343811
63,0.6572096347808838,1.57567298412323
64,0.8557790517807007,1.3485612869262695
65,1.4153975248336792,1.3992680311203003
66,0.9404067397117615,1.3144152164459229
67,0.8168206214904785,1.1097471714019775
68,0.734612226486206,1.116379737854004
69,0.6458433866500854,1.3908381462097168
70,0.6841161251068115,1.3502929210662842
71,1.3525298833847046,1.1656479835510254
72,1.5603877305984497,1.188720703125
73,1.1090410947799683,1.0756518840789795
74,0.9217435717582703,1.0737924575805664
75,0.849817156791687,1.004272699356079
76,0.8127803802490234,1.0378334522247314
77,0.7710545659065247,1.013134241104126
78,0.7943114638328552,0.9411803483963013
79,1.2973169088363647,0.9667679071426392
80,1.4001070261001587,1.0503820180892944
81,1.0688984394073486,0.9209263324737549
82,0.9554000496864319,0.9259718656539917
83,0.9339460134506226,0.8624079823493958
84,0.9297941327095032,0.8405013680458069
85,1.0156853199005127,0.8594939708709717
86,1.002885341644287,0.8689740896224976
87,0.9607903361320496,0.9518818855285645
88,0.8298736810684204,1.001265048980713
89,0.7351408004760742,0.9930291175842285
90,0.7952372431755066,1.1797839403152466
91,0.536544680595398,1.5049026012420654
92,0.4645351767539978,1.8872548341751099
93,0.5541641116142273,1.7106167078018188
94,0.8376628756523132,1.5267857313156128
95,1.075837254524231,1.5640686750411987
96,1.0735135078430176,1.4904415607452393
97,0.32618072628974915,2.661259412765503
98,0.16290825605392456,3.3352949619293213
99,0.6940237283706665,1.6685540676116943
100,2.608285665512085,1.3926732540130615
101,3.1522750854492188,1.5352773666381836
102,2.120664358139038,1.226507306098938
103,1.4601198434829712,1.1550692319869995
104,1.5516698360443115,1.189765453338623
105,1.6307573318481445,1.0711416006088257
106,1.8492028713226318,1.0955294370651245
107,1.8969205617904663,1.1092987060546875
108,1.782936453819275,1.081483244895935
109,1.6632723808288574,1.057433843612671
110,1.2506046295166016,1.121901273727417
111,0.7113741040229797,1.5015864372253418
112,0.6822623610496521,1.744093418121338
113,0.6419112682342529,1.5373120307922363
114,0.6240279078483582,1.4680033922195435
115,0.6431625485420227,1.3349628448486328
116,0.6726082563400269,1.291090726852417
117,0.736527144908905,1.150329351425171
118,0.8373655676841736,1.0387247800827026
119,0.9426997900009155,1.0131291151046753
120,0.9380012154579163,1.0267012119293213
121,0.8875580430030823,1.020960807800293
122,0.8703814744949341,1.0235631465911865
123,0.8927930593490601,1.058732032775879
124,0.9344014525413513,1.045750379562378
125,0.8783088326454163,1.0285544395446777
126,0.9347444772720337,0.9731670022010803
127,0.9954109787940979,0.9894200563430786
128,1.1126896142959595,0.9305349588394165
129,1.2297650575637817,0.87420654296875
130,1.278648853302002,0.7891554832458496
131,1.4198408126831055,0.9075474143028259
132,1.5124167203903198,0.8451864123344421
133,1.5479674339294434,0.734917402267456
134,1.5915321111679077,0.8818615674972534
135,1.568821668624878,0.6791943311691284
136,1.5530856847763062,0.7497494220733643
137,1.5514651536941528,0.8939512968063354
138,1.5096964836120605,0.8907151222229004
139,1.411352515220642,0.7996950149536133
140,1.292981743812561,0.7970436215400696
141,1.237795352935791,0.8766397833824158
142,1.2158269882202148,0.7435708045959473
143,1.2319918870925903,0.8880988359451294
144,1.101097822189331,1.0607845783233643
145,1.1107951402664185,0.8506277799606323
146,1.2713812589645386,1.0098369121551514
147,1.4634524583816528,0.8476879000663757
148,1.6340489387512207,0.6138066649436951
149,1.8342032432556152,0.6629091501235962
150,2.075655460357666,0.600142240524292
151,2.2518703937530518,0.525934100151062
152,2.277085304260254,0.5281475782394409
153,1.6080224514007568,0.6613274216651917
154,1.1164891719818115,0.8546361923217773
155,0.9324666261672974,0.8936161994934082
156,1.1142544746398926,0.7370309829711914
157,1.2014517784118652,0.7921079397201538
